20220715_150933b_Length_MSL_temprecord_points_trans.dat
Hash: 7592249e5d585bc6583fe8c8d9936ebdd029f5b3; comment
no.	runtime	datetime	mrh 2900	mFP 2900	mDP 2900	mPPMv 2900	mPPMw 2900	mPs 2900	mPc 2900	mTs 2900	mTc 2900	mQ 2900	mTcab 2900	mTexp 2900	mTps 2900	mPg 2900	mWater 2900	mTs SIL035 C10	mTc2 (mini) SIL042 C11	mTc2 SIL049 C12	mTc1 SIL051 C13	mSIL054 C14	mSIL055 C15	mTc3 (mini) SIL050 C16	mDP MSL473_SHX	mFP MSL473_SHX	mRH MSL473_SHX	mRHw MSL473_SHX	mTx MSL473_SHX	mTh MSL473_SHX	mStable MSL473_SHX	mMensor 12TM P	mMensor 133U P	mMensor 0MG4 Ps 2900	mFP_at_DUT	mDP_at_DUT	mRH_at_DUT	srh 2900	sFP 2900	sDP 2900	sPPMv 2900	sPPMw 2900	sPs 2900	sPc 2900	sTs 2900	sTc 2900	sQ 2900	sTcab 2900	sTexp 2900	sTps 2900	sPg 2900	sWater 2900	sTs SIL035 C10	sTc2 (mini) SIL042 C11	sTc2 SIL049 C12	sTc1 SIL051 C13	sSIL054 C14	sSIL055 C15	sTc3 (mini) SIL050 C16	sDP MSL473_SHX	sFP MSL473_SHX	sRH MSL473_SHX	sRHw MSL473_SHX	sTx MSL473_SHX	sTh MSL473_SHX	sStable MSL473_SHX	sMensor 12TM P	sMensor 133U P	sMensor 0MG4 Ps 2900	sFP_at_DUT	sDP_at_DUT	sRH_at_DUT	window	comment
99	10724.928070578724	2022-07-23 01:55:49	9.997598081398564	-25.14593951949553	-27.85136988804603	605.8772163790929	376.94099463658125	10.55099804916507	1.0343644989832868	0.10003092216793771	0.2856031608301178	39.98944817397709	22.35048264649953	0.2507407547056667	20.30043365155222	10.171157232620816	86.32353845247394	0.10275860655373817	0.2153793815201143	0.28593142898177515	0.21589410109022866	0.17470517555943774	0.16466140373955987	20.27539995423168	-27.53394	-24.853070000000002	10.373990000000001	10.37397	0.1790019	1.0658480000000001	1.0	1.03489989	1.03435502	10.549160674657799	-25.143213951975827	-27.851020197050882	10.000924404601653	0.0003935977359183649	0.0006125285580963803	0.0006633783734164598	0.12034181975004168	0.07486956763969914	0.002198919346938914	0.00025074959375174296	0.00029518701636900867	0.0006388762798393635	0.027991189134728933	0.14691765929060935	0.0009038843023466557	0.12200778757038179	0.000603459839307167	0.002312143906568889	0.0003641041859379552	0.0009355893334810922	0.0003443604550625232	0.0006105834782153838	0.0009385189117949034	0.0004193499208183483	0.24069384851114706	0.014971052067239168	0.013773020728947203	0.014753741898243966	0.014773425466018892	0.0005957050360707053	0.001405516275252592	0.0	0.0002491245248866777	0.0002490849365176647	0.003573794445703707	0.0021728536888729597	0.002353713898331546	0.002186007373201242	10	
100	10906.66387072578	2022-07-23 04:57:33	9.999278648243017	-18.093585223414276	-20.16669003583952	1203.2548364232	748.5940427884505	10.575259373622961	1.0344706624156086	9.999979721863763	10.12490281195537	39.999931081763464	22.16736148175506	10.23018325934857	22.017408325393	10.17712167024187	86.31803454559329	10.008977180266513	10.041550943323545	10.14104093513046	10.087340697289012	10.028095982986985	10.06403753096734	20.163163250347516	-20.00242	-17.94364	10.1938	10.193810000000001	10.04846	10.96099	1.0	1.0349269399999999	1.03445122	10.5731752479096	-18.085898875062362	-20.159963822727008	9.996164480212848	0.00036796124728124055	0.00132240731170294	0.0014498164448193327	0.19200782259678031	0.11945591890738251	0.0017946681638917124	5.1197782492531665e-05	0.00024692108763984985	0.0017928342319611522	0.0140030146440126	0.020772762598207737	0.00044699913296031974	0.019995064487064083	0.0004733085919127314	0.002861605341924984	0.0003366243221291729	0.01593741085325069	0.0014952141221039631	0.004361667226670706	0.012284087177076216	0.0030253987981777764	0.046085042132938805	0.0022569005294872007	0.0021034257771544956	0.006265620480048175	0.0062481117147502735	0.006543577003443753	0.0010406248123122905	0.0	5.480089780285235e-05	5.511204587022575e-05	0.0019499929828368716	0.0015094304381668767	0.0016550712911508482	0.0011459575130431418	10	
101	10997.109682798386	2022-07-23 06:27:59	26.990128059020186	-7.14270752447693	-8.042035337465212	3249.097246423037	2021.3962740783759	3.841280792221373	1.0355285027183885	10.000025508156781	10.11543498629546	40.00081062194626	22.202416594704438	10.22976199987941	22.001289736906912	10.187429819118073	86.26727414562825	10.008584553973577	10.114534005512185	10.133348612397103	10.100740243048772	10.087135266538652	10.07892887674366	20.133375797382634	-8.052594	-7.151709000000001	27.041290000000004	27.041200000000003	10.07527	10.65166	1.0	1.03600699	1.03553449	3.8403170230406403	-7.133554709962121	-8.032189946420525	26.980054539247725	0.0008612157060730398	0.00033921740180851506	0.000379334702086695	0.34517272670352006	0.21474606967873522	0.0004586152587427976	9.885866643411325e-05	0.00025595850096867207	0.0002772155287116689	0.006635186965702265	0.025258263516013076	0.0006271425819495645	0.049182363658357556	0.0005747665406384254	0.012736022085483608	0.00041187042876511033	0.00019368140738778005	0.00015126880985973676	0.00017586315782210562	0.000287096058834569	0.00018497917355739065	0.026606051244957046	0.009140922491740061	0.007409459426975871	0.01585688809319124	0.014337852000909933	0.00011874342087010243	0.000527636238330852	0.0	9.314104841583924e-05	9.380944995043825e-05	0.0024261633351002586	0.006676106822944651	0.007466901635365206	0.015565434809292485	10	
102	11087.796398110688	2022-07-23 07:58:41	43.996346817937805	-1.396049984644522	-1.5806916225516952	5303.65939430542	3299.6234109127954	2.3468537043786712	1.0361528835192801	9.999964968544788	10.114529706549172	40.000385986386604	22.14711627458212	10.231774685311908	22.009884151295708	10.188190350235617	86.10122079915357	10.00877627836349	10.125295261959232	10.132697338227235	10.103593788912978	10.096917482974863	10.081923232933642	20.1286808400395	-1.7703110000000002	-1.4598179999999998	43.917	43.91512	10.07986	10.62008	1.0	1.0366248500000002	1.03615549	2.3469917892054	-1.390380195996738	-1.5738182415003024	43.96634530122093	0.0025411256647573065	0.0020943001983621478	0.0023676467087804806	0.8250312154154016	0.5132856600919946	0.00036955051781928887	6.036896920603304e-05	0.00021505106239099917	0.0025651380675812806	0.004799144613049672	0.026539501281378088	0.0020669689788264285	0.053234391520881545	0.0006253801686447755	0.04163957956138647	0.00016277786724493785	0.0004926069128728186	0.0017938023450505733	0.0010293325027873896	0.0008339033762909725	0.0002601045256869391	0.019713349457588073	0.6292123492025565	0.28529238580095334	0.881140712939767	0.869230285712595	0.000687313611097527	0.059683880570887894	0.0	5.733243846197032e-05	6.014740975303922e-05	0.0012292337149347682	0.005941242630605558	0.006717672221935542	0.020471116606051037	10	
103	11178.886294983327	2022-07-23 09:29:46	60.995728350204196	2.9379864794142234	2.9379864794142234	7366.128933577212	4582.770059316106	1.6896928808774139	1.0362037732430713	10.000077399278435	10.11150566303461	40.00167782159986	22.160019054927226	10.27424891955456	21.99263805665216	10.186456898766568	85.63528427647563	10.008729629694173	10.132241085893103	10.130199383916445	10.105409328872135	10.104337924010588	10.086150845047268	20.15117765483128	2.9391360000000004	2.938978	61.11252	61.111439999999995	10.08375	10.525349999999998	1.0	1.03666061	1.0361877800000001	1.6898873669580599	2.944136565014079	2.944136565014079	60.94685918212734	0.004847801411290766	0.001000635901708441	0.001000635901708441	0.6917612807855797	0.4303729834708393	0.0001466935676890845	5.689911683956897e-05	0.00018055479865230822	0.00030789299415878935	0.006611722713977731	0.014724194558937781	0.004870969499155005	0.03459456691824676	0.0007408083741096303	0.07143846450224649	0.00043191809477313015	0.0012620309495938147	0.00029949099151028075	0.00046770401716128313	0.001408571134122823	0.0004768183098603269	0.02983336282849754	0.011875773827418628	0.01191445659692456	0.05016470472354071	0.04808771568706526	0.0006591661399073088	0.0005181698563212054	0.0	5.1468367955451734e-05	5.452201023441989e-05	0.000982181369690031	0.008288178053941591	0.008288178053941591	0.035388508740389325	10	
104	11269.767860509455	2022-07-23 11:00:39	77.99733107687705	6.454888326605056	6.454888326605056	9440.128629017649	5873.090089416287	1.3196137860832633	1.0361116346998211	9.999939531723683	10.112419080272499	40.00078872335278	22.16676714787825	10.35761152559795	21.98353740251205	10.187828860141252	84.87756324138317	10.008849159760377	10.141896597284456	10.130937413318222	10.111061690223124	10.11507751031054	10.093628297609055	20.127605389917456	6.448215	6.448217	78.07246	78.07245999999999	10.09113	10.50801	1.0	1.03658427	1.0361123	1.32004252196376	6.458781979063106	6.458781979063106	77.9220620221858	0.003059940664809969	0.0006636660299863376	0.0006636660299863376	0.9977900844366383	0.6207660177644198	0.00013798979148584825	7.750506760157256e-05	0.00018149052403141895	0.00031624126886701376	0.004433683839406158	0.016223013484081915	0.0020272181421441444	0.03245044403321639	0.000489762528323278	0.05902309734604844	0.0003945211222901215	0.0012082394428570057	0.00026574025268138557	0.0005921774327554386	0.0015130143555674887	0.0005180742795768328	0.03348740322208575	0.0007836740393812753	0.0008235781687245291	0.007547078905113054	0.007508022376097267	0.0007537240874484501	0.00027000000000012734	0.0	7.465238174362398e-05	7.235946379016951e-05	0.0004275111678360829	0.005053587890830272	0.005053587890830272	0.026975540117117492	10	
105	11452.290843639523	2022-07-23 14:03:10	94.99858764740108	9.351079603912888	9.351079603912888	11544.29086308562	7182.1754683423715	1.0805083265196977	1.0342699846173844	9.99983676706456	10.115085080035069	29.99912991516349	22.12473328220308	10.48773503619785	22.006886867027962	10.278148619578584	83.51660058831939	10.009088242999535	10.151772929882068	10.13305583439274	10.117902390965927	10.125020012420556	10.099377723676838	20.170696320853597	9.323644	9.323654000000001	94.93202	94.93196	10.09795	10.502400000000002	1.0	1.03475048	1.03428462	1.0808052622456499	9.356413912978123	9.356413912978123	94.91856393377661	0.005411459545398211	0.000888799362616845	0.000888799362616845	1.3460819544420206	0.8374526340599018	0.0001266032647443302	8.95940871758129e-05	0.00018629823203723136	0.0003036280106742539	0.0050593476696467144	0.022198310242692584	0.0015601936756407665	0.044280517466507185	0.0006079771928522296	0.06210768681269978	0.00047993052613535354	0.0008891814080797702	0.00026145567010830035	0.00027579286218880615	0.0009010949849819293	0.00019658861160563567	0.030661937788425558	0.0005520543451510415	0.0005630310826231642	0.005995798528970427	0.006217266280287907	0.0004341658669215728	0.0003224903099319065	0.0	8.051578478783813e-05	8.065360252336858e-05	0.00018223408855232428	0.0022356277441638113	0.0022356277441638113	0.014153295909741542	10	
106	11543.920424878597	2022-07-23 15:34:48	77.99689500282732	6.451223198246316	6.451223198246316	9455.967221293711	5882.9439254160325	1.3174247730002482	1.034124302062589	10.000050944926224	10.10872574316622	40.000883091539656	22.343966648264008	10.4294355907207	21.99373855554822	10.167156044546006	82.93259224515893	10.008553522329631	10.115319791882635	10.127809610683988	10.100406420367996	10.084030805285348	10.084261213371684	20.227553757385046	6.462624	6.462610000000001	78.22498	78.22491	10.07681	10.50508	1.0	1.03458942	1.03412243	1.3176829583116798	6.456546842483225	6.456546842483225	77.92635375214347	0.004005701573034137	0.0008488807592789621	0.0008488807592789621	0.7727246852132792	0.4807436284942534	0.00011181000133705571	3.4047717014401474e-05	0.00015490663756015963	0.00030334111149944243	0.002835114298877524	0.09768233125956612	0.001973822949857725	0.03904158229054357	0.0005978324262992668	0.08422564691143213	0.00016152031854780612	0.0015010838868943811	0.00012111035687919462	0.0007871455930875103	0.002167478272734639	0.0007345447164451094	0.1451991811511902	0.0009379680165123485	0.0009512202689178371	0.01032596726704151	0.010460540139018135	0.00101828286836228	0.00020396078054372375	0.0	3.212736528257781e-05	3.506445636254195e-05	0.00030359581655090776	0.0034786351403404293	0.0034786351403404293	0.01884543131617263	10	
107	11635.323514834046	2022-07-23 17:06:12	60.995425205830216	2.93410672241522	2.93410672241522	7376.651009042532	4589.31627278035	1.687283412544435	1.0344456600181897	10.000042296430525	10.10746445567042	40.00041605377679	22.164902502977604	10.36512528892718	21.981685920099522	10.168325903864368	82.47729116265084	10.008923251121129	10.1062720138705	10.126957071042217	10.095073713378772	10.076546419745545	10.077520867404477	20.190081253993096	2.9598150000000003	2.959822	61.2601	61.26008999999999	10.07002	10.522490000000001	1.0	1.03491562	1.03444625	1.68699910315176	2.9446741758830677	2.9446741758830677	60.96239051155857	0.0043086469911305944	0.000990429004903715	0.000990429004903715	0.5232054977180388	0.325507537464805	0.0001191862187028512	5.3194049060785795e-05	0.00017865915575024285	0.00028319659077929277	0.005574663919717929	0.03070453456140343	0.001400554314963268	0.054480741175055365	0.0008826221309168142	0.04329624567521656	0.0003304638028245875	0.0012799810004977443	0.00022992986131874658	0.0006435363144328928	0.0017948521714148597	0.0005831335264167413	0.04347291589339947	0.004861512624687907	0.005025888578152114	0.024380566031165805	0.025231981689910945	0.0008657944328764699	0.0005575840743780773	0.0	5.561600129458946e-05	5.386301606850781e-05	0.0008796494579906165	0.007262051522022235	0.007262051522022235	0.031952352641213363	10	
108	11726.852434691042	2022-07-23 18:37:44	43.99667957147902	-1.4011696077553162	-1.586480540765773	5308.063061807142	3302.36311256071	2.3449041478625317	1.0348520132087669	9.99997616077049	10.10804627536208	40.00174335597206	22.17125362825627	10.25345029653102	22.00368032647588	10.16748456890539	81.9948704768072	10.00861763129024	10.09753331260555	10.12726724361898	10.08944081470919	10.068299883142743	10.068687268395331	20.14813013128097	-1.5465050000000002	-1.365879	44.257670000000005	44.25474	10.06248	10.56254	1.0	1.0353167299999997	1.03484357	2.34481875738276	-1.3946273181933724	-1.5786221781592247	43.96676456758392	0.0025659924451176246	0.0006378561938279227	0.0007211001347040851	0.2513435500569332	0.15637110159120404	9.713898353349631e-05	1.3740611443859285e-05	0.00021378367356949128	0.0005794140482929333	0.003907674090355692	0.019843902051907295	0.0021133805471547197	0.03426728387246656	0.0003516323813492111	0.05447326364395981	0.0003448257085719248	0.0012327487965378492	0.0002451468010001265	0.0005744030866155957	0.0014459408101218769	0.000591300454252978	0.030640160519612058	0.032622085846861486	0.02763232688356161	0.09721092582626686	0.0934455477805125	0.0007997499609254678	0.00037202150475469106	0.0	1.7232182102148492e-05	1.7793035154229744e-05	0.001195515882216197	0.006214569787871144	0.007026660698261911	0.022879335739025168	10	
109	11818.559873018414	2022-07-23 20:09:26	26.990887855993613	-7.14445893338385	-8.043994392064581	3251.006521105045	2022.584111940924	3.839001703785948	1.0347618749965435	10.00001533336788	10.112735419739751	39.997315707844436	22.19561522094175	10.227681149299588	21.99421719274984	10.167399446897663	81.64853170587983	10.008860700793761	10.094112888565435	10.13095391921359	10.089853840433006	10.064745820820956	10.06686754853154	20.207655055482057	-7.940961	-7.052001	27.301700000000004	27.30142	10.061269999999999	10.66324	1.0	1.03521179	1.03474128	3.8388778803840005	-7.137868238286939	-8.037014898851071	26.97425587176864	0.0014370727505724243	0.000560137870636208	0.0006263955276314541	0.24992670490813954	0.15548962427911522	0.00031280955725225746	5.146572823482841e-05	0.00021511546725902863	0.0004654410793746509	0.003822950307877441	0.021091850370249	0.007165574371715248	0.025923924237339902	0.0008016212673096632	0.006945317479117082	0.00026480399466264726	0.001362054989962361	0.0002826546253016705	0.0006182341863490147	0.0014570522664781316	0.0005778933523906138	0.034904370879230956	0.020977923371964073	0.017811855293595948	0.04003673313346152	0.03803910619349531	0.000711407056473199	0.0003878143885933277	0.0	4.1897051208900065e-05	4.376600964215482e-05	0.0014534833229532373	0.004281351040041766	0.004788485835658708	0.010268791952730819	10	
110	11910.44137443602	2022-07-23 21:41:19	9.99998658760428	-18.0905133343743	-20.16332214403196	1202.996083911507	748.4330622688246	10.577595570639685	1.0349956378522953	9.999959881171092	10.12819031317472	40.000221330407626	22.15840495024657	10.230322661759839	22.011768231323337	10.168083244186487	81.53955443272253	10.008846029677951	10.0955499628716	10.143450954799242	10.096664079401155	10.064071087314105	10.06678389182083	20.174965031204117	-19.90126	-17.85152	10.27158	10.271439999999998	10.064609999999998	10.95804	1.0	1.03546365	1.03499101	10.5759646266498	-18.083192810890704	-20.156996836301634	9.997113685813362	0.0002935870337658061	0.00040842720672289054	0.00044777994475734683	0.0714030151791278	0.0444227358846984	0.0005739197410073978	3.096817293213064e-05	0.00018659527724805162	0.00034177013324106177	0.01638041109660363	0.02073214728453345	0.0007059376910147403	0.0194007961391081	0.00039291090014938207	0.005585262679068667	0.0003706945245958001	0.0012997779468196546	0.00040227830317711015	0.0006053240731106626	0.0015406031128476706	0.0006126522090700357	0.03961344575934097	0.01288263948110016	0.011654338248052565	0.011703230323291397	0.011606050146367607	0.0008383913167488653	0.0014051334456200888	0.0	2.5562051952060035e-05	2.4404280362280614e-05	0.0007726920532417543	0.0008255550162811936	0.0009052082792268958	0.0008571513603887446	10	
111	12091.71304249391	2022-07-24 00:42:36	9.999862254841483	-11.11668242131757	-12.469854645899009	2288.220629023452	1423.5956337931807	10.579464106464162	1.0346677474544979	19.99994091140909	20.092025719269138	40.00116913513298	22.24727175467669	20.3100382958469	33.00294209937808	10.167194852583972	81.54243904215143	20.013449331586997	20.023895498485196	20.11772116485229	20.075288005647074	20.018037014053405	20.06409154621658	20.149506323449906	-12.33529	-10.99521	10.143199999999998	10.14312	20.03748	20.937829999999998	1.0	1.0350914000000002	1.03470338	10.577166245178	-11.105054342750773	-12.457838760670976	9.994676041030928	0.0004359307791736445	0.0006463589605866706	0.0007175368382163454	0.22103217476620104	0.1375131553899231	0.0010413675969007676	4.730119397558003e-05	0.00011721684256505974	0.0010762969003592804	0.007394798940033339	0.03284262519858575	0.0005163281582998832	0.5010755814590039	0.0007419486271658607	0.005507658548400299	0.00021996066161473248	0.016340190249014435	0.0007148423575513641	0.004104538183482163	0.012588727932000606	0.0028519788962606788	0.04873735232056234	0.0027387770993637234	0.0024732367456432305	0.006040860865803678	0.006036853485053239	0.006166003567951563	0.000813695274657738	0.0	5.7047751927659065e-05	5.973611637862405e-05	0.0010641191441580653	0.0006173926015486384	0.0006854791885011038	0.00043474316091565875	10	
